price,nbr_reservations,nbr_visitors,marketing_spend,market_count,event_type,rating,trend_score,growth_rate_pct,capacity_min,capacity_max,event_type_encoded,category_name_encoded,city_encoded,country_encoded,venue_type_encoded,reservation_status_encoded,marketing_per_visitor,price_per_reservation,month,quarter,year,season_encoded
11884.0,42,3577,17000.0,4,Birthday,1,0.0,0.0,300,500,0,0,2,0,1,1,4.751257685858021,276.3720930232558,12,4,2023,0
1839.0,203,1417,22000.0,6,Wedding,4,0.0,0.0,300,500,2,1,2,0,1,2,15.514809590973202,9.014705882352942,3,1,2022,1
9930.0,298,962,22000.0,6,Corporate Event,5,0.0,0.0,300,500,1,1,2,0,1,1,22.84527518172378,33.21070234113712,4,2,2023,1
13788.0,126,4896,25000.0,8,Corporate Event,5,0.0,0.0,300,500,1,2,2,0,1,1,5.105166428425567,108.56692913385827,6,2,2023,2
12204.0,202,1983,12000.0,4,Birthday,1,0.0,0.0,300,500,0,0,2,0,1,2,6.048387096774194,60.118226600985224,11,4,2024,3
8598.0,229,3480,19000.0,4,Wedding,1,0.0,0.0,300,500,2,0,2,0,1,0,5.458201666187877,37.38260869565217,4,2,2023,1
8053.0,155,66,26000.0,2,Wedding,4,0.0,0.0,300,500,2,2,2,0,1,0,388.05970149253733,51.62179487179487,9,3,2023,3
9994.0,249,22215,23000.0,4,Corporate Event,5,0.0,0.0,300,500,1,0,2,0,1,0,1.0352898811667266,39.976,1,1,2023,0
7165.0,202,1983,21000.0,8,Wedding,3,0.0,0.0,300,500,2,2,2,0,1,1,10.584677419354838,35.29556650246305,7,3,2025,2
10482.0,155,66,26000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,1,388.05970149253733,67.1923076923077,1,1,2022,0
4391.0,249,22215,22000.0,4,Birthday,4,0.0,0.0,300,500,0,0,2,0,1,0,0.9902772776377385,17.564,1,1,2022,0
3598.0,239,4101,19000.0,6,Birthday,5,0.0,0.0,300,500,0,1,2,0,1,1,4.631886884446612,14.991666666666667,5,2,2024,1
1010.0,203,1417,13000.0,4,Corporate Event,3,0.0,0.0,300,500,1,0,2,0,1,0,9.16784203102962,4.950980392156863,4,2,2022,1
612.0,229,3480,20000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,0,5.745475438092502,2.6608695652173915,1,1,2024,0
7887.0,155,66,22000.0,6,Birthday,3,0.0,0.0,300,500,0,1,2,0,1,0,328.35820895522386,50.55769230769231,7,3,2022,2
846.0,203,1417,24000.0,2,Birthday,5,0.0,0.0,300,500,0,2,2,0,1,1,16.92524682651622,4.147058823529412,6,2,2025,2
94400.0,176,3661,22000.0,8,Corporate Event,5,0.0,0.0,300,500,1,2,2,0,1,1,6.007646095030038,533.3333333333334,6,2,2025,2
10142.0,298,962,24000.0,2,Wedding,1,0.0,0.0,300,500,2,2,2,0,1,0,24.922118380062305,33.919732441471574,4,2,2025,1
13508.0,252,1608,24000.0,4,Birthday,1,0.0,0.0,300,500,0,0,2,0,1,2,14.916096954630206,53.391304347826086,4,2,2022,1
11573.0,126,4896,25000.0,4,Wedding,5,0.0,0.0,300,500,2,0,2,0,1,2,5.105166428425567,91.1259842519685,4,2,2022,1
14869.0,126,4896,12000.0,2,Birthday,1,0.0,0.0,300,500,0,2,2,0,1,0,2.450479885644272,117.07874015748031,3,1,2025,1
6279.0,155,66,24000.0,4,Birthday,4,0.0,0.0,300,500,0,0,2,0,1,1,358.2089552238806,40.25,5,2,2025,1
13537.0,176,3661,20000.0,4,Wedding,2,0.0,0.0,300,500,2,0,2,0,1,1,5.461496450027307,76.48022598870057,1,1,2025,0
3246.0,203,1417,22000.0,2,Birthday,1,0.0,0.0,300,500,0,2,2,0,1,0,15.514809590973202,15.911764705882353,6,2,2023,2
82670.0,155,66,13000.0,4,Wedding,3,0.0,0.0,300,500,2,0,2,0,1,2,194.02985074626866,529.9358974358975,4,2,2023,1
2518.0,203,1417,22000.0,6,Corporate Event,4,0.0,0.0,300,500,1,1,2,0,1,0,15.514809590973202,12.343137254901961,7,3,2023,2
8784.0,249,22215,23000.0,2,Corporate Event,1,0.0,0.0,300,500,1,2,2,0,1,2,1.0352898811667266,35.136,4,2,2024,1
11371.0,229,3480,23000.0,8,Corporate Event,4,0.0,0.0,300,500,1,2,2,0,1,1,6.607296753806377,49.43913043478261,9,3,2023,3
597.0,126,4896,21000.0,2,Wedding,5,0.0,0.0,300,500,2,2,2,0,1,2,4.288339799877476,4.700787401574803,4,2,2023,1
547.0,229,3480,22000.0,6,Corporate Event,4,0.0,0.0,300,500,1,1,2,0,1,2,6.320022981901753,2.378260869565217,10,4,2024,3
4814.0,126,4896,12000.0,6,Birthday,2,0.0,0.0,300,500,0,1,2,0,1,2,2.450479885644272,37.90551181102362,4,2,2024,1
13379.0,203,1258,13000.0,2,Birthday,5,0.0,0.0,300,500,0,2,2,0,1,2,10.325655281969818,65.58333333333333,1,1,2025,0
98740.0,155,66,15000.0,6,Corporate Event,5,0.0,0.0,300,500,1,1,2,0,1,0,223.88059701492537,632.9487179487179,6,2,2024,2
1995.0,229,3480,20000.0,6,Wedding,2,0.0,0.0,300,500,2,1,2,0,1,2,5.745475438092502,8.673913043478262,10,4,2025,3
2935.0,155,66,22000.0,6,Birthday,2,0.0,0.0,300,500,0,1,2,0,1,0,328.35820895522386,18.814102564102566,6,2,2024,2
11920.0,155,66,13000.0,8,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,0,194.02985074626866,76.41025641025641,5,2,2024,1
5162.0,202,1983,17000.0,6,Corporate Event,5,0.0,0.0,300,500,1,1,2,0,1,1,8.568548387096774,25.428571428571427,11,4,2023,3
3306.0,126,4896,21000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,2,4.288339799877476,26.031496062992126,11,4,2025,3
6556.0,249,22215,21000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,0,0.9452646741087505,26.224,9,3,2025,3
11054.0,203,1258,12000.0,8,Birthday,1,0.0,0.0,300,500,0,2,2,0,1,0,9.531374106433677,54.18627450980392,6,2,2022,2
9497.0,176,3661,21000.0,8,Birthday,5,0.0,0.0,300,500,0,2,2,0,1,0,5.734571272528673,53.655367231638415,5,2,2023,1
13658.0,203,1258,21000.0,6,Wedding,3,0.0,0.0,300,500,2,1,2,0,1,0,16.679904686258936,66.95098039215686,8,3,2023,2
1628.0,229,3480,17000.0,2,Wedding,5,0.0,0.0,300,500,2,2,2,0,1,0,4.883654122378627,7.078260869565217,9,3,2023,3
684.0,203,1258,25000.0,6,Wedding,4,0.0,0.0,300,500,2,1,2,0,1,1,19.857029388403493,3.3529411764705883,11,4,2025,3
1317.0,126,4896,23000.0,2,Corporate Event,3,0.0,0.0,300,500,1,2,2,0,1,0,4.696753114151521,10.37007874015748,12,4,2022,0
10177.0,42,3577,21000.0,6,Corporate Event,2,0.0,0.0,300,500,1,1,2,0,1,1,5.869200670765791,236.67441860465115,1,1,2024,0
7921.0,249,22215,21000.0,4,Wedding,5,0.0,0.0,300,500,2,0,2,0,1,2,0.9452646741087505,31.684,3,1,2023,1
13573.0,126,4896,17000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,0,3.471513171329385,106.8740157480315,9,3,2025,3
12873.0,126,4896,22000.0,2,Corporate Event,5,0.0,0.0,300,500,1,2,2,0,1,1,4.492546457014499,101.36220472440945,3,1,2023,1
13715.0,249,22215,15000.0,2,Corporate Event,3,0.0,0.0,300,500,1,2,2,0,1,0,0.6751890529348218,54.86,4,2,2024,1
13089.0,202,1983,13000.0,8,Birthday,4,0.0,0.0,300,500,0,2,2,0,1,0,6.55241935483871,64.47783251231527,6,2,2025,2
10279.0,126,4896,23000.0,8,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,0,4.696753114151521,80.93700787401575,12,4,2022,0
10731.0,155,66,20000.0,8,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,0,298.5074626865672,68.78846153846153,12,4,2023,0
12149.0,176,3661,13000.0,8,Corporate Event,5,0.0,0.0,300,500,1,2,2,0,1,0,3.5499726925177497,68.63841807909604,2,1,2024,0
12560.0,155,66,20000.0,2,Corporate Event,5,0.0,0.0,300,500,1,2,2,0,1,0,298.5074626865672,80.51282051282051,8,3,2024,2
12359.0,249,22215,19000.0,6,Wedding,5,0.0,0.0,300,500,2,1,2,0,1,0,0.8552394670507742,49.436,5,2,2022,1
8357.0,229,3480,23000.0,2,Wedding,4,0.0,0.0,300,500,2,2,2,0,1,1,6.607296753806377,36.334782608695654,9,3,2024,3
10817.0,203,1417,19000.0,6,Corporate Event,2,0.0,0.0,300,500,1,1,2,0,1,2,13.399153737658674,53.02450980392157,1,1,2025,0
808.0,42,3577,17000.0,2,Wedding,5,0.0,0.0,300,500,2,2,2,0,1,1,4.751257685858021,18.790697674418606,3,1,2023,1
3529.0,252,1608,13000.0,2,Birthday,2,0.0,0.0,300,500,0,2,2,0,1,2,8.079552517091361,13.948616600790514,8,3,2023,2
14490.0,203,1417,26000.0,4,Wedding,4,0.0,0.0,300,500,2,0,2,0,1,0,18.33568406205924,71.02941176470588,7,3,2022,2
555.0,42,3577,20000.0,4,Birthday,3,0.0,0.0,300,500,0,0,2,0,1,1,5.589714924538849,12.906976744186046,12,4,2025,0
9610.0,202,1983,25000.0,4,Wedding,2,0.0,0.0,300,500,2,0,2,0,1,1,12.600806451612904,47.33990147783251,12,4,2025,0
11763.0,252,1608,15000.0,8,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,0,9.322560596643878,46.49407114624506,2,1,2024,0
14748.0,203,1258,13000.0,2,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,1,10.325655281969818,72.29411764705883,11,4,2024,3
5879.0,203,1417,21000.0,4,Wedding,1,0.0,0.0,300,500,2,0,2,0,1,2,14.809590973201692,28.818627450980394,5,2,2024,1
8040.0,298,962,20000.0,6,Corporate Event,4,0.0,0.0,300,500,1,1,2,0,1,0,20.768431983385256,26.889632107023413,7,3,2024,2
12546.0,203,1417,26000.0,4,Wedding,2,0.0,0.0,300,500,2,0,2,0,1,0,18.33568406205924,61.5,2,1,2025,0
2157.0,202,1983,26000.0,6,Birthday,5,0.0,0.0,300,500,0,1,2,0,1,1,13.10483870967742,10.625615763546797,4,2,2024,1
11404.0,249,22215,24000.0,6,Birthday,3,0.0,0.0,300,500,0,1,2,0,1,1,1.0803024846957148,45.616,2,1,2023,0
4700.0,42,3577,20000.0,6,Birthday,4,0.0,0.0,300,500,0,1,2,0,1,1,5.589714924538849,109.30232558139535,10,4,2023,3
6202.0,239,4101,12000.0,8,Birthday,1,0.0,0.0,300,500,0,2,2,0,1,0,2.9254022428083863,25.841666666666665,1,1,2023,0
10096.0,176,3661,25000.0,8,Corporate Event,1,0.0,0.0,300,500,1,2,2,0,1,0,6.826870562534134,57.03954802259887,5,2,2024,1
10267.0,239,4101,15000.0,6,Corporate Event,3,0.0,0.0,300,500,1,1,2,0,1,1,3.6567528035104826,42.77916666666667,10,4,2025,3
6810.0,155,66,24000.0,2,Corporate Event,4,0.0,0.0,300,500,1,2,2,0,1,1,358.2089552238806,43.65384615384615,4,2,2023,1
11671.0,249,22215,23000.0,8,Birthday,3,0.0,0.0,300,500,0,2,2,0,1,2,1.0352898811667266,46.684,8,3,2023,2
5083.0,202,1983,26000.0,6,Wedding,5,0.0,0.0,300,500,2,1,2,0,1,2,13.10483870967742,25.039408866995075,3,1,2025,1
5304.0,202,1983,19000.0,8,Corporate Event,2,0.0,0.0,300,500,1,2,2,0,1,0,9.576612903225806,26.12807881773399,3,1,2024,1
2102.0,155,66,13000.0,4,Corporate Event,3,0.0,0.0,300,500,1,0,2,0,1,1,194.02985074626866,13.474358974358974,6,2,2025,2
13072.0,239,4101,21000.0,2,Wedding,4,0.0,0.0,300,500,2,2,2,0,1,0,5.1194539249146755,54.46666666666667,3,1,2025,1
9321.0,176,3661,26000.0,4,Birthday,3,0.0,0.0,300,500,0,0,2,0,1,2,7.099945385035499,52.66101694915254,5,2,2025,1
8104.0,126,4896,13000.0,4,Birthday,5,0.0,0.0,300,500,0,0,2,0,1,0,2.6546865427812945,63.811023622047244,1,1,2022,0
12836.0,42,3577,12000.0,0,Wedding,3,0.0,0.0,100,200,2,0,3,0,0,1,3.3538289547233093,298.51162790697674,2,1,2022,0
1552.0,203,1417,17000.0,0,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,0,11.988716502115656,7.607843137254902,10,4,2023,3
12487.0,42,3577,22000.0,10,Birthday,3,0.0,0.0,100,200,0,2,3,0,0,2,6.148686416992733,290.3953488372093,2,1,2023,0
2980.0,249,22215,19000.0,5,Wedding,3,0.0,0.0,100,200,2,1,3,0,0,2,0.8552394670507742,11.92,3,1,2025,1
6279.0,239,4101,15000.0,5,Birthday,1,0.0,0.0,100,200,0,1,3,0,0,2,3.6567528035104826,26.1625,2,1,2023,0
1297.0,155,66,19000.0,5,Wedding,5,0.0,0.0,100,200,2,1,3,0,0,1,283.5820895522388,8.314102564102564,4,2,2022,1
14327.0,203,1417,19000.0,10,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,1,13.399153737658674,70.23039215686275,8,3,2022,2
6240.0,229,3480,13000.0,0,Corporate Event,4,0.0,0.0,100,200,1,0,3,0,0,1,3.7345590347601263,27.130434782608695,6,2,2022,2
13644.0,126,4896,22000.0,5,Corporate Event,5,0.0,0.0,100,200,1,1,3,0,0,1,4.492546457014499,107.43307086614173,6,2,2025,2
6467.0,155,66,20000.0,5,Corporate Event,4,0.0,0.0,100,200,1,1,3,0,0,2,298.5074626865672,41.455128205128204,12,4,2024,0
8243.0,249,22215,22000.0,0,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,2,0.9902772776377385,32.972,10,4,2024,3
10550.0,298,962,26000.0,0,Birthday,5,0.0,0.0,100,200,0,0,3,0,0,1,26.99896157840083,35.28428093645485,1,1,2023,0
8102.0,176,3661,19000.0,0,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,0,5.188421627525942,45.77401129943503,7,3,2023,2
6837.0,155,66,22000.0,0,Birthday,5,0.0,0.0,100,200,0,0,3,0,0,1,328.35820895522386,43.82692307692308,9,3,2025,3
3374.0,298,962,24000.0,0,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,2,24.922118380062305,11.284280936454849,8,3,2025,2
10812.0,202,1983,21000.0,0,Birthday,3,0.0,0.0,100,200,0,2,3,0,0,2,10.584677419354838,53.26108374384236,1,1,2024,0
9737.0,298,962,20000.0,10,Birthday,4,0.0,0.0,100,200,0,2,3,0,0,1,20.768431983385256,32.56521739130435,6,2,2022,2
13614.0,176,3661,13000.0,0,Birthday,5,0.0,0.0,100,200,0,0,3,0,0,0,3.5499726925177497,76.91525423728814,2,1,2022,0
10894.0,176,3661,15000.0,5,Wedding,1,0.0,0.0,100,200,2,1,3,0,0,0,4.09612233752048,61.548022598870055,8,3,2022,2
11105.0,126,4896,24000.0,0,Birthday,5,0.0,0.0,100,200,0,2,3,0,0,2,4.900959771288544,87.44094488188976,3,1,2022,1
12582.0,202,1983,20000.0,0,Corporate Event,1,0.0,0.0,100,200,1,2,3,0,0,1,10.080645161290322,61.98029556650246,11,4,2023,3
10525.0,202,1983,17000.0,5,Birthday,1,0.0,0.0,100,200,0,1,3,0,0,0,8.568548387096774,51.847290640394085,11,4,2024,3
9351.0,176,3661,12000.0,0,Corporate Event,3,0.0,0.0,100,200,1,0,3,0,0,1,3.2768978700163847,52.83050847457627,4,2,2025,1
14267.0,42,3577,26000.0,10,Birthday,1,0.0,0.0,100,200,0,2,3,0,0,0,7.266629401900503,331.7906976744186,6,2,2025,2
1439.0,202,1983,12000.0,5,Wedding,5,0.0,0.0,100,200,2,1,3,0,0,0,6.048387096774194,7.088669950738916,6,2,2022,2
5708.0,298,962,12000.0,0,Birthday,4,0.0,0.0,100,200,0,2,3,0,0,0,12.461059190031152,19.090301003344482,10,4,2022,3
14447.0,249,22215,25000.0,10,Birthday,1,0.0,0.0,100,200,0,2,3,0,0,2,1.125315088224703,57.788,9,3,2025,3
5330.0,239,4101,13000.0,0,Corporate Event,1,0.0,0.0,100,200,1,2,3,0,0,0,3.1691857630424183,22.208333333333332,2,1,2025,0
3854.0,155,66,15000.0,0,Wedding,3,0.0,0.0,100,200,2,2,3,0,0,1,223.88059701492537,24.705128205128204,2,1,2023,0
13518.0,155,66,26000.0,0,Wedding,2,0.0,0.0,100,200,2,0,3,0,0,2,388.05970149253733,86.65384615384616,7,3,2025,2
1163.0,298,962,21000.0,5,Birthday,5,0.0,0.0,100,200,0,1,3,0,0,1,21.806853582554517,3.8896321070234112,5,2,2024,1
8466.0,252,1608,20000.0,0,Corporate Event,2,0.0,0.0,100,200,1,2,3,0,0,0,12.430080795525171,33.462450592885375,5,2,2025,1
14113.0,298,962,15000.0,0,Wedding,4,0.0,0.0,100,200,2,0,3,0,0,2,15.576323987538942,47.20066889632107,12,4,2025,0
13617.0,249,22215,26000.0,0,Wedding,5,0.0,0.0,100,200,2,2,3,0,0,1,1.1703276917536911,54.468,4,2,2024,1
14453.0,249,22215,26000.0,0,Wedding,2,0.0,0.0,100,200,2,2,3,0,0,2,1.1703276917536911,57.812,6,2,2023,2
2923.0,202,1983,20000.0,0,Wedding,5,0.0,0.0,100,200,2,2,3,0,0,0,10.080645161290322,14.399014778325123,6,2,2024,2
11530.0,298,962,24000.0,0,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,1,24.922118380062305,38.561872909699,8,3,2023,2
2998.0,203,1417,26000.0,5,Corporate Event,2,0.0,0.0,100,200,1,1,3,0,0,2,18.33568406205924,14.696078431372548,10,4,2025,3
547.0,252,1608,23000.0,0,Wedding,4,0.0,0.0,100,200,2,0,3,0,0,1,14.294592914853947,2.1620553359683794,10,4,2025,3
7106.0,229,3480,20000.0,0,Corporate Event,1,0.0,0.0,100,200,1,2,3,0,0,1,5.745475438092502,30.895652173913042,7,3,2024,2
8781.0,203,1417,19000.0,10,Corporate Event,5,0.0,0.0,100,200,1,2,3,0,0,2,13.399153737658674,43.044117647058826,12,4,2025,0
7499.0,42,3577,22000.0,5,Birthday,3,0.0,0.0,100,200,0,1,3,0,0,1,6.148686416992733,174.3953488372093,10,4,2023,3
7063.0,203,1417,17000.0,0,Wedding,5,0.0,0.0,100,200,2,0,3,0,0,2,11.988716502115656,34.622549019607845,1,1,2025,0
3034.0,126,4896,17000.0,0,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,2,3.471513171329385,23.88976377952756,1,1,2024,0
4092.0,42,3577,13000.0,5,Birthday,5,0.0,0.0,100,200,0,1,3,0,0,0,3.6333147009502516,95.16279069767442,8,3,2024,2
14135.0,249,22215,17000.0,5,Corporate Event,1,0.0,0.0,100,200,1,1,3,0,0,1,0.765214259992798,56.54,10,4,2023,3
8589.0,249,22215,17000.0,0,Wedding,5,0.0,0.0,100,200,2,2,3,0,0,1,0.765214259992798,34.356,7,3,2023,2
2368.0,229,3480,23000.0,10,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,0,6.607296753806377,10.295652173913043,3,1,2023,1
3689.0,203,1417,12000.0,5,Corporate Event,2,0.0,0.0,100,200,1,1,3,0,0,2,8.46262341325811,18.083333333333332,10,4,2025,3
3784.0,202,1983,26000.0,5,Wedding,5,0.0,0.0,100,200,2,1,3,0,0,2,13.10483870967742,18.64039408866995,3,1,2023,1
14157.0,298,962,21000.0,0,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,0,21.806853582554517,47.34782608695652,3,1,2024,1
6491.0,229,3480,25000.0,0,Corporate Event,4,0.0,0.0,100,200,1,2,3,0,0,2,7.181844297615628,28.221739130434784,8,3,2025,2
9716.0,176,3661,22000.0,0,Corporate Event,2,0.0,0.0,100,200,1,0,3,0,0,0,6.007646095030038,54.89265536723164,11,4,2024,3
10690.0,202,1983,20000.0,0,Corporate Event,1,0.0,0.0,100,200,1,2,3,0,0,0,10.080645161290322,52.66009852216749,11,4,2024,3
4582.0,42,3577,23000.0,10,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,1,6.428172163219676,106.55813953488372,5,2,2025,1
11126.0,203,1417,26000.0,0,Wedding,2,0.0,0.0,100,200,2,0,3,0,0,2,18.33568406205924,54.53921568627451,7,3,2023,2
8190.0,176,3661,15000.0,0,Birthday,4,0.0,0.0,100,200,0,2,3,0,0,2,4.09612233752048,46.271186440677965,9,3,2024,3
5767.0,252,1608,15000.0,0,Corporate Event,2,0.0,0.0,100,200,1,2,3,0,0,1,9.322560596643878,22.794466403162055,11,4,2025,3
9867.0,42,3577,21000.0,0,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,0,5.869200670765791,229.46511627906978,12,4,2023,0
5226.0,126,4896,26000.0,10,Corporate Event,2,0.0,0.0,100,200,1,2,3,0,0,2,5.309373085562589,41.1496062992126,4,2,2022,1
961.0,249,22215,25000.0,0,Birthday,5,0.0,0.0,100,200,0,2,3,0,0,0,1.125315088224703,3.844,8,3,2024,2
1289.0,126,4896,24000.0,0,Birthday,5,0.0,0.0,100,200,0,0,3,0,0,0,4.900959771288544,10.149606299212598,7,3,2023,2
11572.0,203,1258,25000.0,0,Wedding,5,0.0,0.0,100,200,2,2,3,0,0,1,19.857029388403493,56.72549019607843,7,3,2022,2
13376.0,239,4101,21000.0,0,Corporate Event,3,0.0,0.0,100,200,1,2,3,0,0,1,5.1194539249146755,55.733333333333334,4,2,2023,1
9012.0,239,4101,23000.0,5,Birthday,1,0.0,0.0,100,200,0,1,3,0,0,2,5.60702096538274,37.55,12,4,2022,0
4850.0,203,1417,17000.0,0,Wedding,2,0.0,0.0,100,200,2,2,3,0,0,2,11.988716502115656,23.774509803921568,2,1,2024,0
12137.0,176,3661,15000.0,0,Birthday,1,0.0,0.0,100,200,0,0,3,0,0,0,4.09612233752048,68.57062146892656,5,2,2025,1
9176.0,239,4101,19000.0,10,Corporate Event,4,0.0,0.0,100,200,1,2,3,0,0,1,4.631886884446612,38.233333333333334,5,2,2022,1
10689.0,203,1258,15000.0,0,Corporate Event,4,0.0,0.0,100,200,1,0,3,0,0,0,11.914217633042098,52.39705882352941,7,3,2022,2
10509.0,249,22215,20000.0,10,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,1,0.9002520705797623,42.036,11,4,2025,3
63830.0,298,962,23000.0,0,Birthday,5,0.0,0.0,100,200,0,2,3,0,0,2,23.883696780893043,213.47826086956522,1,1,2022,0
14344.0,42,3577,22000.0,0,Birthday,1,0.0,0.0,100,200,0,2,3,0,0,0,6.148686416992733,333.5813953488372,3,1,2023,1
124930.0,239,4101,24000.0,0,Wedding,5,0.0,0.0,100,200,2,2,3,0,0,2,5.850804485616773,520.5416666666666,7,3,2024,2
2939.0,202,1983,23000.0,5,Corporate Event,3,0.0,0.0,100,200,1,1,3,0,0,1,11.59274193548387,14.47783251231527,11,4,2023,3
25560.0,203,1258,25000.0,5,Corporate Event,2,0.0,0.0,100,200,1,1,3,0,0,0,19.857029388403493,125.29411764705883,11,4,2024,3
13287.0,42,3577,25000.0,0,Corporate Event,5,0.0,0.0,100,200,1,2,3,0,0,1,6.98714365567356,309.0,12,4,2023,0
13688.0,155,66,19000.0,0,Wedding,2,0.0,0.0,100,200,2,0,3,0,0,0,283.5820895522388,87.74358974358974,10,4,2023,3
9768.0,202,1983,19000.0,5,Birthday,2,0.0,0.0,100,200,0,1,3,0,0,2,9.576612903225806,48.118226600985224,10,4,2022,3
3639.0,42,3577,13000.0,0,Birthday,5,0.0,0.0,100,200,0,0,3,0,0,1,3.6333147009502516,84.62790697674419,1,1,2025,0
12581.0,239,4101,20000.0,5,Wedding,5,0.0,0.0,100,200,2,1,3,0,0,0,4.875670404680643,52.420833333333334,9,3,2025,3
5252.0,203,1417,21000.0,0,Birthday,2,0.0,0.0,100,200,0,0,3,0,0,1,14.809590973201692,25.745098039215687,3,1,2022,1
8177.0,203,1417,25000.0,5,Corporate Event,5,0.0,0.0,100,200,1,1,3,0,0,0,17.63046544428773,40.083333333333336,6,2,2025,2
10944.0,202,1983,24000.0,0,Wedding,2,0.0,0.0,100,200,2,2,3,0,0,2,12.096774193548388,53.91133004926108,3,1,2022,1
5907.0,239,4101,26000.0,10,Corporate Event,5,0.0,0.0,100,200,1,2,3,0,0,0,6.338371526084837,24.6125,8,3,2023,2
12556.0,249,22215,13000.0,10,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,1,0.5851638458768456,50.224,7,3,2022,2
3951.0,203,1258,26000.0,10,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,1,20.651310563939635,19.36764705882353,3,1,2025,1
6492.0,203,1417,15000.0,10,Wedding,3,0.0,0.0,100,200,2,2,3,0,0,1,10.578279266572638,31.823529411764707,7,3,2022,2
7824.0,176,3661,15000.0,0,Wedding,4,0.0,0.0,100,200,2,2,3,0,0,0,4.09612233752048,44.20338983050848,7,3,2025,2
8669.0,252,1608,24000.0,0,Birthday,4,0.0,0.0,100,200,0,2,3,0,0,2,14.916096954630206,34.26482213438735,4,2,2022,1
121580.0,155,66,12000.0,0,Wedding,1,0.0,0.0,100,200,2,0,3,0,0,2,179.1044776119403,779.3589743589744,7,3,2024,2
3499.0,229,3480,20000.0,0,Birthday,3,0.0,0.0,100,200,0,0,3,0,0,2,5.745475438092502,15.21304347826087,6,2,2023,2
1110.0,229,3480,21000.0,5,Wedding,3,0.0,0.0,100,200,2,1,3,0,0,1,6.032749209997127,4.826086956521739,5,2,2024,1
14980.0,155,66,17000.0,5,Wedding,1,0.0,0.0,100,200,2,1,3,0,0,1,253.73134328358208,96.02564102564102,8,3,2022,2
3270.0,229,3480,22000.0,0,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,0,6.320022981901753,14.217391304347826,4,2,2023,1
626.0,202,1983,15000.0,10,Birthday,2,0.0,0.0,100,200,0,2,3,0,0,0,7.560483870967742,3.083743842364532,10,4,2025,3
124850.0,298,962,21000.0,10,Birthday,4,0.0,0.0,100,200,0,2,3,0,0,1,21.806853582554517,417.55852842809367,10,4,2023,3
2674.0,202,1983,26000.0,0,Wedding,1,0.0,0.0,100,200,2,0,3,0,0,1,13.10483870967742,13.172413793103448,6,2,2022,2
1664.0,252,1608,26000.0,0,Corporate Event,4,0.0,0.0,100,200,1,0,3,0,0,1,16.159105034182723,6.5770750988142295,4,2,2025,1
1808.0,202,1983,26000.0,5,Corporate Event,4,0.0,0.0,100,200,1,1,3,0,0,2,13.10483870967742,8.9064039408867,2,1,2025,0
405.0,176,3661,20000.0,5,Birthday,1,0.0,0.0,100,200,0,1,3,0,0,2,5.461496450027307,2.288135593220339,3,1,2025,1
905.0,176,3661,24000.0,10,Wedding,1,0.0,0.0,100,200,2,2,3,0,0,0,6.553795740032769,5.112994350282486,2,1,2024,0
1809.0,252,1608,24000.0,10,Birthday,1,0.0,0.0,100,200,0,2,3,0,0,1,14.916096954630206,7.150197628458498,7,3,2024,2
8742.0,252,1608,21000.0,5,Wedding,3,0.0,0.0,100,200,2,1,3,0,0,1,13.05158483530143,34.55335968379447,10,4,2024,3
14815.0,155,66,12000.0,0,Corporate Event,5,0.0,0.0,100,200,1,2,3,0,0,0,179.1044776119403,94.96794871794872,12,4,2023,0
2558.0,126,4896,15000.0,0,Wedding,2,0.0,0.0,100,200,2,2,3,0,0,1,3.06309985705534,20.141732283464567,5,2,2024,1
2181.0,42,3577,17000.0,10,Corporate Event,2,0.0,0.0,100,200,1,2,3,0,0,0,4.751257685858021,50.72093023255814,1,1,2024,0
982.0,239,4101,26000.0,5,Corporate Event,3,0.0,0.0,100,200,1,1,3,0,0,0,6.338371526084837,4.091666666666667,6,2,2025,2
